name,bio,follower_count,tweet_text,tweet_id,fav_count,rt_count,in_reply_to,mentions,is_retweet,is_quote,hashtags,emojicons,time
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"Record du prix du gazole, rapport « préoccupant » du Médiateur de l’énergie… Je baisserai la TVA sur les énergies pour soulager la facture des Français !

🖋 Mon communiqué ⤵️ https://t.co/vZP2ZzCePW",1447862821941923844,476,240,,,False,False,,":fountain_pen:, :right_arrow_curving_down:",2021-10-12 09:52:51
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"À quelques mois de la fin de son mandat, le président sortant engage l'argent des français pour redorer son blason électoral avec des promesses qui n'engagent que son successeur. C'est le « quoi qu'il en coute, je veux etre réélu ! »

https://t.co/MtIXQ6vXU2",1447816961614823428,608,238,,,False,False,,,2021-10-12 06:50:37
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"Après les sages-femmes, le SAMU, au tour des ambulanciers, de quoi s'interroger sur les objectifs du Ségur de la Santé et ses conclusions.
Notre système de santé a besoin de décisions fortes mais pas de coups de communication.

https://t.co/uEfwLRoeoa",1447804158778777601,387,179,,,False,False,,,2021-10-12 05:59:45
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"Avec 9 Etats européens, le gouvernement Français signe une tribune en faveur du nucléaire.
Symbole d'un pouvoir qui ferme des centrales, pour faire plaisir aux verts, puis plaide pour le nucléaire, à la veille de la présidentielle, pour plaire à la droite

https://t.co/jqW8dXUutv",1447794273324240896,891,317,,,False,False,,,2021-10-12 05:20:28
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"De mea culpa mémoriels en capitulations politiques, E. #Macron a fait de la France un pays que le président algérien se permet désormais d'insulter ouvertement. Présidente de la République, je rétablirai l'autorité de la France sur la scène internationale. https://t.co/hmWk7IiTQy",1447613095287955460,1029,367,,,False,False,Macron,,2021-10-11 17:20:31
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"En France, chacun est libre de son orientation sexuelle et aucune violence de ce genre n'est admise. Cela devra rentrer dans les cerveaux de certains, de gré ou de force.
#Montgeron

https://t.co/iP3YKUVYVU",1447564388622381056,2574,715,,,False,False,Montgeron,,2021-10-11 14:06:59
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"Je m'entretenais avec @hsellier, présidente d'@innocencedanger, au sujet de la lutte contre les violences faites aux enfants. 
S'indigner ne suffit pas : il nous faut agir ! https://t.co/TEXDyvYMAY",1447557496294477832,699,244,,"hsellier, innocencedanger",False,False,,,2021-10-11 13:39:36
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 ""Face au #RoyaumeUni, l'Union européenne vient nous dire de baisser le ton : pour qui nous prennent-ils ? Pour un pion ? Le gouvernement doit défendre l'intérêt de la France et des Français dans TOUS les domaines : c'est sa seule mission."" #BFMPolitique https://t.co/bFbILVeJiU",1447162098853744642,661,280,,,False,False,"RoyaumeUni, BFMPolitique",:video_camera:,2021-10-10 11:28:25
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 ""Les électeurs LR sont très mal représentés. Je viens leur dire : je ne suis absolument pas sectaire, venez avec moi, on peut et on doit gagner face à Emmanuel #Macron, on peut et on doit le faire ensemble !"" #BFMPolitique
https://t.co/VFBIlcj8Pb",1447157572641955845,688,270,,,False,False,"Macron, BFMPolitique",:video_camera:,2021-10-10 11:10:26
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 ""Je propose une TVA à 5,5% au lieu de 20% sur l'essence, l’électricité et le gaz. Sur un plein de gazole de 40L, ça entraîne 8 euros d'économies : dites-vous qu'avec Marine Le Pen Présidente de la République, votre plein vous coûterait 8 euros de moins ! "" #BFMPolitique https://t.co/X2qxDRuOnr",1447153943998521344,1531,553,,,False,False,BFMPolitique,:video_camera:,2021-10-10 10:56:01
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 ""On peut intervenir sur les transferts de fonds des Algériens ou Franco-Algériens si l'Algérie ne reprend pas ses indésirables. Nous avons les moyens de nous faire respecter, nous sommes un grand pays: il est temps d'imposer ce respect."" #BFMPolitique https://t.co/TfJcyZRt0y",1447151688033394693,1556,584,,,False,False,BFMPolitique,:video_camera:,2021-10-10 10:47:03
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 ""Le problème de la France aujourd'hui, c'est de retrouver sa part de francité ! Je défends le droit des peuples à défendre leur identité, leurs traditions : je ne voudrais pas que le seul pays qui n'ait pas le droit de le faire soit la France."" #BFMPolitique https://t.co/phnydPiqBH",1447150688983822336,717,334,,,False,False,BFMPolitique,:video_camera:,2021-10-10 10:43:05
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 ""L'intérêt du #RéférendumImmigration que je propose, qui va couper les pompes aspirantes, qui va modifier l'accès à la nationalité, c'est de lancer un message clair au monde : la France n'est plus une terre d'immigration !"" @BFMTV #StopImmigration

👉🏻 https://t.co/b7AyimkIpR https://t.co/TLDSNxBPwz",1447147814891442183,811,378,,BFMTV,False,False,"RéférendumImmigration, StopImmigration",":video_camera:, :backhand_index_pointing_right_light_skin_tone:",2021-10-10 10:31:40
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 ""J'ai deux promesses à faire aux Français : la première promesse, c'est que mon seul adversaire sera Emmanuel #Macron ; la deuxième promesse : je vais rendre aux Français leur pays et leur argent."" #BFMPolitique

👉🏻 https://t.co/b7AyimkIpR https://t.co/gkbzn5hVk7",1447145135532302338,1950,690,,,False,False,"Macron, BFMPolitique",":video_camera:, :backhand_index_pointing_right_light_skin_tone:",2021-10-10 10:21:01
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,📺 Je serai ce dimanche à midi l’invitée de @BFMTV ⤵️ #BFMPolitique https://t.co/YcGiKzuHsT,1446836040652701704,651,280,,BFMTV,False,False,BFMPolitique,":television:, :right_arrow_curving_down:",2021-10-09 13:52:47
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 Accueil exceptionnel au #SommetElevage de #Cournon, auprès de ceux qui nourrissent la France.

Patriotisme économique, lutte contre la concurrence déloyale, plus grande autonomie agricole face à Bruxelles : je referai de la France une grande Nation agricole ! #MLaFrance https://t.co/rXgRxyX1LP",1446785627991773189,456,197,,,False,False,"SommetElevage, Cournon, MLaFrance",:video_camera:,2021-10-09 10:32:28
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 A l'occasion de la #JournéeMondialeDuHandicap, je veux témoigner aux personnes en situation de #handicap toute mon attention et toute mon affection. #MLaFrance

Présidente de la République, j'entends mettre en œuvre une grande politique nationale du handicap. ⤵️ https://t.co/sLDeaIO95n",1446733333170380811,691,327,,,False,False,"JournéeMondialeDuHandicap, handicap, MLaFrance",":video_camera:, :right_arrow_curving_down:",2021-10-09 07:04:40
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"La repentance pour Emmanuel Macron devient un job à plein temps, c'est insupportable. 
Les Français n'en peuvent plus !
MLP https://t.co/RuWyakHAOt",1446533551105716234,2089,697,,,False,True,,,2021-10-08 17:50:48
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"🇵🇱 En affirmant la primauté de son droit constitutionnel sur la législation européenne, la #Pologne exerce son droit légitime et inaliénable à la souveraineté. ⤵️ 
https://t.co/7JE0Htt0Op",1446433489696563203,1200,393,,,False,False,Pologne,":Poland:, :right_arrow_curving_down:",2021-10-08 11:13:12
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"Les ""dispositions constitutionnelles"", comme l'écrit avec mépris et autoritarisme la Commission, sont juste l'expression de la volonté des peuples souverains. Élue Présidente, je ferai réaffirmer la primauté des lois et juridictions nationales !
MLP https://t.co/avZ8TG7qVq",1446381107008712729,827,365,,,False,True,,,2021-10-08 07:45:03
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"👋🏻 Je suis désormais aussi sur #TikTok : au plaisir de vous y retrouver ! MLP #MLaFrance

https://t.co/g6UUgwI2hL",1446171850820702208,712,278,,,False,False,"TikTok, MLaFrance",:waving_hand_light_skin_tone:,2021-10-07 17:53:32
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"🇫🇷 Présidente de la République, j'aurai à coeur de défendre ceux qui nourrissent la terre et le peuple de France. 

Merci pour votre accueil et pour ces échanges qui renforcent chaque jour ma détermination.

#SommetElevage #MLaFrance

👉🏻 https://t.co/G74OTZDHjV https://t.co/E2xsT5qNS4",1446143109591666692,634,241,,,False,False,"SommetElevage, MLaFrance",":France:, :backhand_index_pointing_right_light_skin_tone:",2021-10-07 15:59:20
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"Je veux que les aides agricoles en provenance de l’État soient calculées non plus en fonction du nombre d’hectares, mais en fonction du travail et de la qualité.

#SommetÉlevage #MLaFrance

👉🏻 https://t.co/b7AyimkIpR https://t.co/PxpeCM0Q0d",1446136127535071232,630,217,,,False,False,"SommetÉlevage, MLaFrance",:backhand_index_pointing_right_light_skin_tone:,2021-10-07 15:31:35
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"🐄 Patriotisme économique, protectionnisme : seules ces mesures que je défends depuis des années peuvent rendre à la France et à son agriculture l’avenir qu’elles méritent. 

#SommetElevage #MLaFrance

👉🏻 https://t.co/G74OTZVibt https://t.co/OeiEPYDNDh",1446134509909336076,384,150,,,False,False,"SommetElevage, MLaFrance",":cow:, :backhand_index_pointing_right_light_skin_tone:",2021-10-07 15:25:09
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"Depuis de longs mois, nos pêcheurs paient l’échec d’Emmanuel #Macron dans le dossier des licences de pêche britanniques.

🖋 J’ai écrit aux pêcheurs de #Normandie, de #Bretagne et des #HautsDeFrance pour leur exposer mon plan d’action et mes mesures ⤵️ https://t.co/pocXGrQT1c",1446090822944972801,317,144,,,False,False,"Macron, Normandie, Bretagne, HautsDeFrance",":fountain_pen:, :right_arrow_curving_down:",2021-10-07 12:31:33
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"👍🏻 L’agriculture est essentielle car c’est sur elle que reposent notre souveraineté et notre sécurité alimentaires. 

Ce #SommetElevage, c’est l’occasion de renouveler aux #agriculteurs tout mon soutien et ma volonté de refaire de la France une grande nation agricole ! https://t.co/Rt9n0VjOsI",1446060960502931457,631,250,,,False,False,"SommetElevage, agriculteurs",:thumbs_up_light_skin_tone:,2021-10-07 10:32:54
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"🐄 Nos #agriculteurs et nos éleveurs veulent vivre du fruit de leur travail. 

L’ouverture à la concurrence déloyale choisie par les gouvernements successifs les a affaiblis. 

Il faut inverser la tendance ! #SommetElevage #MLaFrance https://t.co/d6ZeJHEwOb",1446060258221244420,430,159,,,False,False,"agriculteurs, SommetElevage, MLaFrance",:cow:,2021-10-07 10:30:06
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"🤳 Je vois beaucoup de jeunes à chaque fois que je viens au Sommet de l’Élevage de #Cournon et c’est un immense plaisir ! 

Il ne faut plus qu’un seul jeune, qu’une seule famille ne s’inquiète de la reprise des exploitations agricoles. #SommetElevage #MLaFrance https://t.co/PHHvFNPleR",1446059820528947204,722,245,,,False,False,"Cournon, SommetElevage, MLaFrance",:selfie:,2021-10-07 10:28:22
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"🧑🏼‍🌾 Un immense merci à cette belle jeunesse engagée pour nos terroirs que j’ai pu rencontrer au Sommet de l’élevage de #Cournon. 

#SommetElevage #MLaFrance

👉🏻 https://t.co/G74OTZDHjV https://t.co/5Li7larSQc",1446059396115673088,1197,309,,,False,False,"Cournon, SommetElevage, MLaFrance",":farmer_medium-light_skin_tone:, :backhand_index_pointing_right_light_skin_tone:",2021-10-07 10:26:41
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"RT @alexisjollyrn: Au Salon de l’élevage de Cournon (63), @MLP_officiel reçoit un accueil très chaleureux de ces jeunes agriculteurs, qui f…",1446050166738456585,0,197,,"alexisjollyrn, MLP_officiel",True,False,,,2021-10-07 09:50:00
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 ""Il y a une exaspération des Français sur l'immigration. Il faut une mise en œuvre réelle d'un projet précis, ferme et efficace : expulser les délinquants étrangers, arrêter le regroupement familial, maîtriser nos frontières..."" @BFMTV #MLaFrance #SommetElevage https://t.co/q3wHW04ozT",1446046628171948036,788,337,,BFMTV,False,False,"MLaFrance, SommetElevage",:video_camera:,2021-10-07 09:35:57
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 ""J'ai proposé un choc de pouvoir d'achat, avec une réponse immédiate à l'augmentation du prix de l'énergie - essence, gaz, électricité -. Je propose la baisse de la TVA sur ces produits à 5,5% au lieu de 20%, et je ferai d'autres propositions."" @BFMTV #MLaFrance #SommetElevage https://t.co/CMF2wF38mF",1446045886971367426,488,237,,BFMTV,False,False,"MLaFrance, SommetElevage",:video_camera:,2021-10-07 09:33:00
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 ""Parlez-en aux Français qui sont ici et qui vivent dans la ruralité: quand on ne peut pas utiliser sa voiture, on ne peut pas vivre, on ne peut pas travailler ! Il faut par conséquent considérer l'essence comme un produit de première nécessité."" #MLaFrance #SommetElevage https://t.co/5mQHiwCJXB",1446045494267031552,741,303,,,False,False,"MLaFrance, SommetElevage",:video_camera:,2021-10-07 09:31:26
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📻 ""Les #agriculteurs aiment leur pays, et ils ont du bon sens : ils voient bien que dans l'intégralité des domaines, les choix faits par les gouvernements successifs affaiblissent au lieu de renforcer !"" @FBAuvergne #MLaFrance #SommetElevage

👉🏻 https://t.co/G74OTZDHjV https://t.co/8t3qXb8aBW",1446033231292346369,220,120,,FBAuvergne,False,False,"agriculteurs, MLaFrance, SommetElevage",":radio:, :backhand_index_pointing_right_light_skin_tone:",2021-10-07 08:42:42
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📻 ""Nos agriculteurs sont concurrencés de manière déloyale par des importations alimentaires frauduleuses : un rapport parlementaire évoque 25% de fraude à l'importation alimentaire. C'est considérable et l'Etat ne fait rien !"" @FBAuvergne #MLaFrance

👉🏻 https://t.co/G74OTZDHjV https://t.co/HwuloqtJgm",1446031289153474562,256,140,,FBAuvergne,False,False,MLaFrance,":radio:, :backhand_index_pointing_right_light_skin_tone:",2021-10-07 08:34:59
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📻 ""J'organiserai dès mon élection un référendum sur l'immigration pour que les Français enfin puissent s'exprimer sur ce sujet et mettre en œuvre un bouleversement nécessaire de notre politique migratoire."" @FBAuvergne #MLaFrance

👉🏻 https://t.co/G74OTZDHjV https://t.co/ymOXMhnxAf",1446030460329545729,332,156,,FBAuvergne,False,False,MLaFrance,":radio:, :backhand_index_pointing_right_light_skin_tone:",2021-10-07 08:31:42
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"Parce qu’il faut rendre leur argent aux Français, je propose de baisser à 5,5% la TVA sur l’essence, le gaz et l’électricité, 1ère mesure d’un véritable choc de pouvoir d’achat que je mettrai en œuvre à la tête de l’Etat. #MLaFrance

🖋 Mon communiqué ⤵️ https://t.co/1xkJ5P4Pkn",1445811888760238083,724,319,,,False,False,MLaFrance,":fountain_pen:, :right_arrow_curving_down:",2021-10-06 18:03:10
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 ""Pendant 4 ans et demi, sur l'#Algérie, Macron est allé très loin, il a fait des choses qu'il n'aurait pas dû faire, comme tancer la France, l'accuser de crime contre l'humanité, envoyer @GDarmanin déposer une gerbe au monument aux morts des terroristes du FLN."" #MLaFrance https://t.co/cRwptFqtxC",1445793969942708227,843,381,,GDarmanin,False,False,"Algérie, MLaFrance",:video_camera:,2021-10-06 16:51:58
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 ""Je veux réserver les allocations familiales aux Français : les allocations familiales ont vocation à financer la natalité FRANÇAISE.""

👉🏻 https://t.co/VVCo5qEDzN https://t.co/9mopzpzvJ3",1445792228404645888,1615,528,,,False,False,,":video_camera:, :backhand_index_pointing_right_light_skin_tone:",2021-10-06 16:45:03
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 ""Je suis extrêmement sûre non seulement de ma volonté d'être présidente de la République, mais aussi de ma capacité à être élue présidente de la République. Désolée de ne pas participer à mon 18ème enterrement de moi-même : je suis bien vivante !""

👉🏻 https://t.co/G74OTZVibt https://t.co/KmrTN1WRcg",1445790450909024263,659,325,,,False,False,,":video_camera:, :backhand_index_pointing_right_light_skin_tone:",2021-10-06 16:37:59
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 ""Je propose que la TVA sur le gaz, l'électricité et l'essence, qui est aujourd'hui à 20%, passe à 5,5%, parce que je considère que ce sont des biens de première nécessité."" #MLaFrance

👉🏻 https://t.co/G74OTZDHjV https://t.co/BN6nJlnAmv",1445789708324376576,1255,499,,,False,False,MLaFrance,":video_camera:, :backhand_index_pointing_right_light_skin_tone:",2021-10-06 16:35:02
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 Début de campagne, crise diplomatique avec l’Algérie, lutte contre l’immigration massive, prix de l’énergie et pouvoir d’achat : retrouvez, en exclusivité sur mes réseaux sociaux, le premier de mes entretiens de campagne. #MLaFrance 👉🏻 https://t.co/Sk1UmYHK8I https://t.co/yQqXYJqtRC",1445785657327063041,356,208,,,False,False,MLaFrance,":video_camera:, :backhand_index_pointing_right_light_skin_tone:",2021-10-06 16:18:56
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,📢 Découvrez le nom des dix hommes et femmes qui seront les porte-paroles de ma campagne #Présidentielle2022 ⤵️ #MLaFrance https://t.co/vcN8E5B26W,1445766450979880966,400,220,,,False,False,"Présidentielle2022, MLaFrance",":loudspeaker:, :right_arrow_curving_down:",2021-10-06 15:02:37
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📻 Je serai ce jeudi à 7h45 l’invitée de @FBAuvergne, avant ma visite du 30ème #SommetÉlevage de #Cournon ⤵️ #MLaFrance https://t.co/u3hVz62KNl",1445713217691422732,339,144,,FBAuvergne,False,False,"SommetÉlevage, Cournon, MLaFrance",":radio:, :right_arrow_curving_down:",2021-10-06 11:31:05
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"Petit rappel en ces temps où l'incurie d'Emmanuel Macron coûte et va coûter un pognon de dingues aux Français ⤵️
«La consolidation de l’industrie nucléaire française est une priorité nationale absolue»
MLP

https://t.co/fZyLST1pov",1445428065769754631,1115,446,,,False,False,,:right_arrow_curving_down:,2021-10-05 16:38:00
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"18 enfants se sont suicidés depuis janvier, victimes de harcèlement scolaire. Ce constat est terrifiant. 
Il faut prendre ce problème à bras le corps et apporter de vraies réponses y compris pénales aux familles éplorées.
MLP

https://t.co/WS1bnP4Pct",1445407624221106189,986,452,,,False,False,,,2021-10-05 15:16:46
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"Cette réforme des indemnités  chômage, qui va entraîner une baisse moyenne de 17% des allocations pour 40% de chômeurs, est indigne alors que l’on est à peine sorti de la grave crise économique liée au Covid. Macron doit cesser cette saignée sociale. MLP https://t.co/oyQsVNiCnI",1445398684288655365,495,270,,,False,False,,,2021-10-05 14:41:15
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"Et certains persistent à dire que le film ""Bac nord"" ne reflète aucune réalité...
MLP

https://t.co/WYlK3tuisK",1445321663453741057,1363,481,,,False,False,,,2021-10-05 09:35:12
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 C'est à la France de définir qui peut rentrer chez elle et qui doit en sortir.

Fin des facilités de visas, blocage des transferts d'argent : nous avons les moyens d'agir face à l'#Algérie et à son refus de récupérer ceux de ses ressortissants qui sont indésirables chez nous. https://t.co/umXuHdgrT5",1445061652727095299,2105,819,,,False,False,Algérie,:video_camera:,2021-10-04 16:22:00
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"En cette #JourneeMondialeDesAnimaux, j'aimerais rendre un hommage particulier aux associations et bénévoles qui, chaque jour, œuvrent au secours des moins chanceux de nos amis. L'impunité, là encore, ne corrigera jamais les mauvais comportements.
MLP https://t.co/lKLODXwhjv",1445007667085418505,1601,399,,,False,False,JourneeMondialeDesAnimaux,,2021-10-04 12:47:29
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"🖋 « Le gouvernement, qui n’a rien fait pour lutter contre l’immigration pendant quatre ans, cherche à faire croire qu’il est susceptible de faire preuve de fermeté. »

👉🏻 https://t.co/FRG3iAjisa https://t.co/aqysEQA4Sy",1444942367035953155,338,134,MLP_officiel,,False,False,,":fountain_pen:, :backhand_index_pointing_right_light_skin_tone:",2021-10-04 08:28:00
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"🖋 « Ça fait quarante ans qu’on impose au peuple français une politique d’immigration sur laquelle on ne lui a jamais posé la moindre question. Le référendum sur l’immigration que je propose est une réparation. » #RéferendumImmigration #MLaFrance

👉🏻 https://t.co/FRG3iAjisa https://t.co/8pBhso29zN",1444942361411440643,408,171,MLP_officiel,,False,False,"RéferendumImmigration, MLaFrance",":fountain_pen:, :backhand_index_pointing_right_light_skin_tone:",2021-10-04 08:27:59
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"🖋 « Si les Français nous mettent, #Macron et moi, au second tour depuis quatre ans et demi, il y a une raison profonde. Ce sont deux visions, globales, complètes, qui s’affrontent. Deux visions de la société et deux choix de civilisation. » #MLaFrance

👉🏻 https://t.co/FRG3iAjisa https://t.co/lvOrbf8kJD",1444942355103207431,91,54,MLP_officiel,,False,False,"Macron, MLaFrance",":fountain_pen:, :backhand_index_pointing_right_light_skin_tone:",2021-10-04 08:27:57
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"🖋 « Je propose un bouleversement du droit de la nationalité et de la politique d’immigration. » #MLaFrance

👉🏻 https://t.co/FRG3iAjisa https://t.co/SUJBr5txxM",1444942346404171786,817,302,,,False,False,MLaFrance,":fountain_pen:, :backhand_index_pointing_right_light_skin_tone:",2021-10-04 08:27:55
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"RT @Valeurs: 🔴 [Entretien] Marine Le Pen : “Je propose un bouleversement du droit de la nationalité et de la politique d’immigration”
🖋 @Ni…",1444603520116838402,0,272,,Valeurs,True,False,,":red_circle:, :fountain_pen:",2021-10-03 10:01:33
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"En raison du décès de Bernard Tapie, l'émission #BFMPolitique prévue ce jour sur @BFMTV est annulée et sera reprogrammée.
Toutes mes condoléances à la famille du défunt.
MLP",1444580711013437442,2309,427,,BFMTV,False,False,BFMPolitique,,2021-10-03 08:30:55
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"🚒 En cette journée nationale des sapeurs-#pompiers, je tiens à adresser ma gratitude à ces #HérosDuQuotidien, de plus en plus agressés sur le terrain, et dont le modèle du volontariat est aujourd'hui remis en cause. Soutien total ! #JNSP2021 https://t.co/EL4CmsVeZ4",1444300824692277252,927,370,,,False,False,"pompiers, HérosDuQuotidien, JNSP2021",:fire_engine:,2021-10-02 13:58:45
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"📹 Hausse des prix de l'essence et de l'énergie, insécurité, immigration : au contraire du gouvernement, nous agirons !

J'étais cette semaine en #Gironde, aux côtés de @JPGarraud et @diaz_edwige, pour évoquer ces problèmes majeurs de la vie quotidienne des Français. #MLaFrance https://t.co/T90dpUf1cc",1444230931108093954,762,314,,"JPGarraud, diaz_edwige",False,False,"Gironde, MLaFrance",:video_camera:,2021-10-02 09:21:01
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"Depuis 27 ans, le mois d'octobre est l'occasion de mobiliser dans la lutte contre le cancer du sein.
Ce cancer est celui qui touche le plus les femmes dans le monde.
Participons du 1er au 31 octobre aux actions organisées partout en France dans le cadre d'#OctobreRose !
MLP https://t.co/6Kdlkivqpf",1443913795613646849,624,241,,,False,False,OctobreRose,,2021-10-01 12:20:50
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"🗞 @SudOuest revient sur ma visite hier au marché de #Cavignac, en #Gironde, auprès de nos compatriotes confrontés à la hausse des prix de l’essence et de l’énergie ⤵️ #MLaFrance https://t.co/czN8k07Vob",1443859859980668953,353,141,,sudouest,False,False,"Cavignac, Gironde, MLaFrance",":rolled-up_newspaper:, :right_arrow_curving_down:",2021-10-01 08:46:30
Marine Le Pen,Candidate à l’élection présidentielle 2022 | Député du Pas-de-Calais | #MLaFrance,2628742,"Les annonces du Premier ministre en matière de pouvoir d'achat sont un cautère sur une jambe de bois. Les Français n'ont pas besoin de mesurettes électoralistes, mais d'une baisse réelle et durable du prix des énergies et de l'essence !
MLP https://t.co/D3jFEKXcqZ",1443651993151680515,1493,465,,,False,False,,,2021-09-30 19:00:31
